5449,-133.330814091462
5450,-121.076290799292
5451,-150.547980474788
5452,-120.17587469381
5453,-136.660118942666
5454,-120.569146850858
5455,-125.254552092011
5456,-123.087051771438
5457,-129.28219966444
5458,-126.442148957138
5459,-126.318726383555
5460,-134.323540185249
5461,-129.936314450249
5462,-126.769182933152
5463,-130.994233093585
5464,-129.877319779297
5465,-127.161587109221
5466,-132.126769872292
5467,-131.42690632889
5468,-130.450635226061
5469,-126.005921850984
5470,-128.74759662845
5471,-123.712530289442
5472,-137.383862699371
5473,-126.891689835084
5474,-130.321510276041
5475,-128.21515432527
5476,-139.194331584072
5477,-124.63031760725
5478,-125.235563368326
5479,-119.163788192411
5480,-123.569473278511
5481,-134.544206055649
5482,-128.465513589947
5483,-131.216140149919
5484,-131.824143366393
5485,-133.152545936876
5486,-130.02673656757
5487,-140.411343324291
5488,-122.061061492016
5489,-123.654986231005
5490,-140.073753685344
5491,-135.87597261308
5492,-126.491350797081
5493,-125.80974462468
5494,-138.243553379937
5495,-132.643760693033
5496,-126.678240559015
5497,-122.667420581126
5498,-134.768106986598
5499,-137.882671015809
5500,-130.998751117842
5501,-127.373909117731
5502,-129.744353204223
5503,-130.172191199731
5504,-129.80751726367
5505,-123.422795310503
5506,-127.982925201559
5507,-130.199759686349
5508,-128.345841403974
5509,-132.902981786108
5510,-125.947092282631
5511,-122.35844768117
5512,-138.037361767451
5513,-128.05576663946
5514,-120.266873788348
5515,-125.928034722641
5516,-134.486179991778
5517,-128.717469835271
5518,-134.015611601295
5519,-124.408835032504
5520,-122.678958225559
5521,-140.902339518192
5522,-128.636963572423
5523,-140.856013262364
5524,-135.073851834553
5525,-126.129950230597
5526,-120.870141439752
5527,-126.443664203395
5528,-129.460147182952
5529,-126.504708666283
5530,-128.910127089119
5531,-120.237852337314
5532,-128.306105615616
5533,-127.804966770371
5534,-134.463776594322
5535,-130.058403484227
5536,-126.059952831954
5537,-120.315487133935
5538,-137.437576611674
5539,-126.347031689973
5540,-131.885413708477
5541,-131.060661746482
5542,-138.294504352739
5543,-124.072131617812
5544,-132.200870733401
5545,-127.743539614504
5546,-126.593144737252
5547,-120.447795550402
5548,-135.514639047287
5549,-125.351644539057
5550,-142.60298152396
5551,-125.74094784276
5552,-129.074715656118
5553,-124.215429851723
5554,-126.918223810575
5555,-126.122917475798
5556,-123.365008139574
5557,-123.846113338673
5558,-128.532618910878
5559,-140.329389112161
5560,-135.372724884703
5561,-122.328376325609
5562,-124.394246829317
5563,-131.203738631601
5564,-126.339943455831
5565,-131.469358048932
5566,-126.310049407227
5567,-124.97336625252
5568,-128.271231291716
5569,-130.019448075237
5570,-124.647766255431
5571,-126.877738713422
5572,-122.168528266678
5573,-124.909998515722
5574,-123.886922853784
5575,-118.132795568914
5576,-134.485865398278
5577,-123.515179371966
5578,-130.114310047406
5579,-153.932945490984
5580,-124.44725589096
5581,-123.843675112237
5582,-125.782420830528
5583,-133.477900757366
5584,-127.977387423683
5585,-126.627410635701
5586,-126.085033545104
5587,-132.02437345017
5588,-129.316743056574
5589,-126.488781496439
5590,-126.702523341338
5591,-133.414420773868
5592,-132.788211248313
5593,-125.493162735394
5594,-132.895836981274
5595,-126.294901726135
5596,-135.295747337599
5597,-139.872526194232
5598,-124.187048484385
5599,-123.28232792155
5600,-124.595258409997
5601,-124.49637821847
5602,-127.415718354231
5603,-138.311448616723
5604,-125.522332425824
5605,-126.459634226927
5606,-132.72561423915
5607,-135.30129881783
5608,-130.402971454363
5609,-128.829386742626
5610,-132.159809789396
5611,-126.857474190584
5612,-128.66023164401
5613,-129.101288761441
5614,-128.984618272703
5615,-135.871292708196
5616,-126.546406886154
5617,-127.203191896118
5618,-131.897723613522
5619,-144.814002979382
5620,-138.105290722713
5621,-122.143296853139
5622,-127.36289215946
5623,-129.313943694758
5624,-126.313169499117
5625,-124.327592066438
5626,-129.844032722269
5627,-126.555938626704
5628,-133.16100889958
5629,-128.607920477471
5630,-133.786429614973
5631,-128.73569677827
5632,-130.320165323099
5633,-138.472535691123
5634,-129.047767577944
5635,-131.712370226579
5636,-127.406175953338
5637,-130.870765244131
5638,-140.945095756433
5639,-133.712013323343
5640,-121.113790809846
5641,-126.620415877958
5642,-123.565125651973
5643,-125.267525921843
5644,-131.843587387291
5645,-124.37899654456
5646,-125.31485435842
5647,-124.509366580246
5648,-127.917897571366
5649,-134.515085674537
5650,-122.835818323161
5651,-136.071956050404
5652,-127.011175514307
5653,-123.904206837169
5654,-130.116274716513
5655,-131.242883805181
5656,-130.720690639293
5657,-130.120927669945
5658,-128.384202117186
5659,-129.983721821379
5660,-122.282921091702
5661,-129.915038747024
5662,-135.226571966991
5663,-128.253345212297
5664,-122.623532036904
5665,-124.761063172687
5666,-134.294209433043
5667,-120.821152804448
5668,-123.867704838533
5669,-127.595626420265
5670,-123.946043989643
5671,-129.763805443639
5672,-122.530279995498
5673,-131.193465614494
5674,-149.651853167309
5675,-128.852725991823
5676,-135.985285058707
5677,-128.402299083535
5678,-128.679411684546
5679,-129.074692241805
5680,-131.407408465577
5681,-127.315327543171
5682,-123.932600167629
5683,-124.74747418489
5684,-120.539181828813
5685,-130.381541386288
5686,-143.480101845227
5687,-125.689778585048
5688,-130.6880123067
5689,-125.793372688518
5690,-129.362150086407
5691,-123.436370847498
5692,-127.922309321087
5693,-132.472818917788
5694,-121.777445682973
5695,-128.209299800859
5696,-123.379312515203
5697,-123.30231893237
5698,-123.174373321138
5699,-128.484954635124
5700,-132.362420901291
5701,-121.598047104606
5702,-133.804510808473
5703,-121.445604785525
5704,-137.961347534458
5705,-128.630801199465
5706,-124.487086467454
5707,-140.109394764647
5708,-130.63009574609
5709,-138.508000733936
5710,-121.940661480573
5711,-130.340968406301
5712,-124.39577758772
5713,-140.259023314581
5714,-131.555065957968
5715,-129.740790462294
5716,-126.059407441361
5717,-130.322942960825
5718,-122.146067239765
5719,-139.17692033277
5720,-121.067632473161
5721,-144.426096682105
5722,-137.505010882956
5723,-123.572528886353
5724,-130.982865416666
5725,-128.13966464115
5726,-131.40836111803
5727,-126.959521917665
5728,-123.052103073192
5729,-122.428339480837
5730,-124.379519907245
5731,-126.041273067251
5732,-130.4059263662
5733,-137.093126572335
5734,-129.720845027667
5735,-131.007712835512
5736,-123.082214017558
5737,-126.411877368297
5738,-124.856207514269
5739,-126.356093429582
5740,-127.054513999344
5741,-127.719885372052
5742,-122.662931202403
5743,-134.357900836821
5744,-133.359922498516
5745,-137.653974010831
5746,-125.824310374249
5747,-125.45721794742
5748,-126.583004729354
5749,-130.415730734766
5750,-135.7043422679
5751,-127.294362017483
5752,-130.666072733818
5753,-130.083825966232
5754,-123.065524199794
5755,-131.514132062298
5756,-125.542662229156
5757,-138.168549709072
5758,-128.670687378446
5759,-140.966394125896
5760,-125.349681184182
5761,-133.884292687091
5762,-126.236482559047
5763,-140.871168137093
5764,-121.796700615528
5765,-131.871718385401
5766,-121.553098464582
5767,-132.994559654469
5768,-126.196936554981
5769,-129.200938779318
5770,-121.726736155637
5771,-125.252860793805
5772,-139.519949656555
5773,-124.967319969256
5774,-132.878859486916
5775,-128.310083010005
5776,-121.229597339655
5777,-164.68872265657
5778,-133.052357737749
5779,-127.332810174177
5780,-133.17696161182
5781,-132.313984001802
5782,-141.165316291273
5783,-128.125264973629
5784,-141.483610942187
5785,-123.784029235061
5786,-129.497665199
5787,-124.763906154035
5788,-122.0471003992
5789,-135.953119305931
5790,-138.047289876094
5791,-128.084766611617
5792,-126.596021597397
5793,-124.266215043094
5794,-123.038383526889
5795,-127.987651247216
5796,-134.201134524729
5797,-128.138704916601
5798,-127.568186708425
5799,-132.067470913802
5800,-124.664824713399
5801,-126.795515540243
5802,-134.182917589575
5803,-131.982523146623
5804,-132.136224684287
5805,-131.502326211061
5806,-121.455167639859
5807,-119.741581259729
5808,-127.484530872564
5809,-131.534673690721
5810,-132.733614498963
5811,-127.68808091224
5812,-128.379938298059
5813,-127.355787345466
5814,-125.691287603979
5815,-135.478047123298
5816,-122.797182639524
5817,-131.816329129987
5818,-126.755063305171
5819,-129.543792120011
5820,-130.641478349298
5821,-129.747339551021
5822,-130.212050042581
5823,-132.364581275425
5824,-126.949191533352
5825,-129.750007801076
5826,-143.429155788731
5827,-130.328894300027
5828,-129.115115593719
5829,-130.640354828094
5830,-126.962527055929
5831,-126.943773526842
5832,-133.333148141769
5833,-123.6094374005
5834,-129.801733397828
5835,-132.716260312646
5836,-128.091155129326
5837,-128.97013371554
5838,-122.483931195486
5839,-122.48358463284
5840,-133.559029767034
5841,-124.156328460578
5842,-130.691191661222
5843,-127.759817508066
5844,-131.833498192314
5845,-127.32350168908
5846,-124.427501138174
5847,-133.426079442345
5848,-135.509750971965
5849,-126.885463306454
5850,-125.383017832038
5851,-137.193141004896
5852,-121.994908515008
5853,-138.355039234428
5854,-127.006897317769
5855,-128.153753028793
5856,-133.226197828815
5857,-128.731533030218
5858,-138.574988086128
5859,-134.747158895082
5860,-127.597713571787
5861,-123.423696483292
5862,-125.1181297411
5863,-129.907604801009
5864,-127.613679296829
5865,-127.156516832028
5866,-125.388255157051
5867,-119.923178570339
5868,-123.75804028191
5869,-130.737405630423
5870,-128.905181459857
5871,-129.331654076164
5872,-132.500432614563
5873,-132.075536099855
5874,-126.890060292668
5875,-123.693468498707
5876,-123.473409192573
5877,-124.578402438891
5878,-128.373828243208
5879,-129.777551346679
5880,-123.993168780024
5881,-126.831645138313
5882,-130.816348632229
5883,-133.123052654711
5884,-126.634179240661
5885,-124.362908424999
5886,-122.090166094904
5887,-122.563795576711
5888,-123.147182544481
5889,-128.915519163728
5890,-125.492679306749
5891,-130.847895688009
5892,-128.091463900147
5893,-127.948566073853
5894,-121.991491233001
5895,-124.617243231417
5896,-128.148105458241
5897,-120.568712492603
5898,-141.799147918378
5899,-126.859854077443
5900,-128.95269327955
5901,-126.733786238018
5902,-125.244065697918
5903,-129.013255714979
5904,-133.434616324504
5905,-137.755100285124
5906,-127.106029838798
5907,-133.687281930403
5908,-124.013689444446
5909,-132.676641871907
5910,-125.837272519393
5911,-125.801286955423
5912,-128.669705234951
5913,-126.418163869563
5914,-128.439618725447
5915,-123.918220627903
5916,-134.634584440737
5917,-125.952481683639
5918,-122.789068070697
5919,-125.653899977261
5920,-137.029611586747
5921,-124.243229166985
5922,-123.662193515644
5923,-124.488890978416
5924,-120.481004256224
5925,-138.720736292549
5926,-123.291017521733
5927,-135.519867277571
5928,-128.185758092645
5929,-122.732595203928
5930,-134.819241039477
5931,-128.952778199841
5932,-127.461939190771
5933,-125.937784467932
5934,-127.239243558399
5935,-142.174351608973
5936,-128.553026465238
5937,-126.794747800927
5938,-134.474857303869
5939,-125.151363748319
5940,-126.685369651566
5941,-130.49282288036
5942,-121.471605282791
5943,-120.793517358
5944,-132.074444916884
5945,-131.831347661618
5946,-124.461086210449
5947,-123.092891735908
5948,-121.2186681989
5949,-126.344233352321
5950,-125.182210553908
5951,-131.573577426832
5952,-130.770041285209
5953,-125.99696955866
5954,-128.285634054884
5955,-129.768247435647
5956,-126.705907902967
5957,-124.96923527546
5958,-131.31914857013
5959,-124.227055336494
5960,-121.885910087205
5961,-123.389990164282
5962,-126.80248787815
5963,-130.973573157108
5964,-131.05751331251
5965,-123.697098392811
5966,-122.307277066924
5967,-131.436547697675
5968,-141.047652813294
5969,-126.54176632528
5970,-128.443496731767
5971,-126.554152410969
5972,-122.146990461998
5973,-144.702138609672
5974,-121.623748458907
5975,-119.14819330766
5976,-133.721132341072
5977,-124.937003461453
5978,-124.494142876774
5979,-126.423006630402
5980,-122.031393450418
5981,-123.493179896727
5982,-119.949873083113
5983,-127.542082635253
5984,-122.967377822358
5985,-146.489623140087
5986,-126.454041369633
5987,-125.333399742041
5988,-125.816235370584
5989,-125.481536403652
5990,-123.274164705866
5991,-134.468474537792
5992,-145.899384783098
5993,-130.062872277337
5994,-128.203937423098
5995,-126.146879244879
5996,-124.028030311211
5997,-144.052897855627
5998,-131.302756546432
5999,-133.587915563889
6000,-129.485395139257
6001,-130.163573540693
6002,-122.813771338215
6003,-129.664404307819
6004,-131.653328810543
6005,-120.118321269123
6006,-127.512065816107
6007,-124.522748260177
6008,-129.446987805325
6009,-136.75789577046
6010,-129.441861929079
6011,-135.578614445532
6012,-132.121099015518
6013,-128.461925397873
6014,-129.447435790842
6015,-137.035236699915
6016,-135.034633398226
6017,-129.071666840973
6018,-127.946340640422
6019,-121.328323824675
6020,-133.583373276393
6021,-126.744456298074
6022,-127.951826818425
6023,-126.295529484248
6024,-128.992794865712
6025,-132.382307954718
6026,-124.427125040991
6027,-132.071898470672
6028,-125.591664572333
6029,-126.246200365647
6030,-121.064041221949
6031,-125.719620467745
6032,-124.036779112831
6033,-124.134605167336
6034,-130.583503868771
6035,-130.700764675962
6036,-128.302258228633
6037,-119.104484253618
6038,-126.988896257642
6039,-121.965535329996
6040,-137.086748279098
6041,-124.030021852934
6042,-130.0442243882
6043,-127.017005631124
6044,-136.689934638979
6045,-127.98475867427
6046,-127.906502155868
6047,-120.682121590101
6048,-122.438162802065
6049,-118.212177912373
6050,-126.713424427325
6051,-130.063243838473
6052,-126.555952985977
6053,-127.920601524073
6054,-119.647766722652
6055,-124.547679979452
6056,-122.412890579749
6057,-127.096430613689
6058,-131.910579312657
6059,-125.183449582822
6060,-136.030655843528
6061,-121.802077098999
6062,-123.96274995121
6063,-129.507006250765
6064,-129.509226687414
6065,-129.332087165606
6066,-121.4526017675
6067,-122.406566041606
6068,-129.844713595726
6069,-127.720966577329
6070,-123.720398629802
6071,-129.085656572196
6072,-122.573627957072
6073,-132.224907009786
6074,-145.121748744904
6075,-126.516612268556
6076,-121.551523952838
6077,-122.851110397138
6078,-134.763312444982
6079,-136.077343777645
6080,-136.06542326021
6081,-139.436362434639
6082,-125.803677654644
6083,-132.62809703133
6084,-124.92065158376
6085,-124.913583947633
6086,-128.718962039681
6087,-138.324290033171
6088,-130.539121087029
6089,-127.546995362671
6090,-128.656399205952
6091,-126.379544918415
6092,-128.160124518028
6093,-124.526561455241
6094,-126.107001737528
6095,-122.456018357287
6096,-126.328078742482
6097,-128.9925811521
6098,-128.001388382574
6099,-128.973310019855
6100,-121.796083570576
6101,-125.739806500174
6102,-147.33358138909
6103,-125.546703274427
6104,-124.955771484683
6105,-121.345934648968
6106,-122.001710073785
6107,-122.279914520258
6108,-127.26474227689
6109,-142.023564558263
6110,-125.756741351546
6111,-135.217229565973
6112,-137.090005817407
6113,-127.419704377128
6114,-144.508513424462
6115,-125.301746859684
6116,-127.54231541229
6117,-127.941039230978
6118,-128.496232178713
6119,-126.480625398946
6120,-137.34221254441
6121,-124.617141154816
6122,-125.68815175215
6123,-125.585364086696
6124,-123.97103643611
6125,-131.805717512377
6126,-129.708307031333
6127,-136.839044130456
6128,-130.849423998012
6129,-122.623551999919
6130,-136.140269599079
6131,-124.954236538815
6132,-131.080289249421
6133,-127.606247531134
6134,-127.226461289448
6135,-124.228986617094
6136,-124.542534008385
6137,-125.648524436359
6138,-128.249476102665
6139,-125.903113820951
6140,-130.007300059069
6141,-127.22825097382
6142,-126.80574338327
6143,-133.094647932016
6144,-130.010901072942
6145,-132.023196971878
6146,-139.06694564422
6147,-129.208362616505
6148,-138.812617813063
6149,-140.919681386105
6150,-124.469130689224
6151,-125.358857758742
6152,-122.339514862698
6153,-131.554985720158
6154,-137.381848121197
6155,-127.406352960511
6156,-126.166692305115
6157,-126.496991903236
6158,-130.162602398223
6159,-122.027443329953
6160,-131.375813713716
6161,-122.7533604747
6162,-127.096835008306
6163,-120.842130051203
6164,-120.200294454473
6165,-124.841874825994
6166,-122.402831970766
6167,-121.283415678915
6168,-126.635257695977
6169,-126.441943127851
6170,-131.490974144162
6171,-122.896638919404
6172,-125.287214013304
6173,-123.358177732742
6174,-126.703654533955
6175,-126.878658702941
6176,-123.38541635655
6177,-127.890190949659
6178,-126.556298590945
6179,-122.739145201759
6180,-123.402882776321
6181,-130.274003928508
6182,-136.522218567814
6183,-145.578452968773
6184,-127.806284732528
6185,-129.84361969484
6186,-133.114498258012
6187,-134.282438067492
6188,-129.220488533513
6189,-120.988551500203
6190,-124.474927171301
6191,-127.474109377375
6192,-128.032916420562
6193,-131.873941210538
6194,-130.243024565354
6195,-128.555474195809
6196,-120.151644885933
6197,-123.897753119177
6198,-135.418298104943
6199,-125.735260310346
6200,-133.774579229506
6201,-127.688903294773
6202,-127.145259572994
6203,-133.759083884299
6204,-133.3600925041
6205,-127.544284532103
6206,-134.19163109497
6207,-130.645849619664
6208,-128.372041451942
6209,-126.929470895969
6210,-142.320014094632
6211,-125.56495269374
6212,-137.938256761746
6213,-136.518841110986
6214,-127.967157007161
6215,-127.466620031841
6216,-123.759056362582
6217,-124.212802820234
6218,-130.570016123026
6219,-126.759791850682
6220,-137.229196601505
6221,-136.553958218018
6222,-135.236304967317
6223,-124.253408143049
6224,-136.089759851675
6225,-121.668419741024
6226,-129.238788581949
6227,-128.146491417627
6228,-128.640517379141
6229,-132.384293355601
6230,-123.929253323895
6231,-125.73322009897
6232,-128.034311552758
6233,-126.617295867836
6234,-132.138959821771
6235,-119.359860000956
6236,-129.493833086111
6237,-118.55202104235
6238,-129.221643533265
6239,-137.191496246465
6240,-136.521253446136
6241,-129.056189402745
6242,-120.742903621271
6243,-127.93971276703
6244,-132.569870352311
6245,-126.662452705906
6246,-147.905887271668
6247,-127.817381390758
6248,-132.716839732088
6249,-129.004959947682
6250,-131.03281891499
6251,-127.093155631542
6252,-138.701071471248
6253,-132.544849384546
6254,-126.803904779499
6255,-125.705757770547
6256,-140.038720986804
6257,-129.5120556263
6258,-124.633291672304
6259,-130.537760250103
6260,-120.815146860669
6261,-131.847387352056
6262,-126.519179591427
6263,-131.212896531146
6264,-128.922688183937
6265,-127.190200658924
6266,-123.875520224518
6267,-129.05321128154
6268,-130.846677761087
6269,-126.553002163587
6270,-129.085705709966
6271,-131.565821173529
6272,-123.381846092959
6273,-132.753441645191
6274,-144.763733354316
6275,-127.282439703694
6276,-120.833425255209
6277,-129.496694237385
6278,-120.609002173935
6279,-125.833775589055
6280,-128.469360820338
6281,-130.059279869889
6282,-123.944726684098
6283,-135.016505457159
6284,-126.561214407431
6285,-133.8142199735
6286,-125.029022981533
6287,-137.708894935975
6288,-128.997772494063
6289,-125.26054494336
6290,-137.496309057161
6291,-140.406945454986
6292,-134.44903583816
6293,-134.743675321448
6294,-130.320856175739
6295,-129.113232600885
6296,-125.14467304663
6297,-134.1591503607
6298,-122.920130754679
6299,-130.281827301075
6300,-125.870790383456
6301,-127.675789824258
6302,-132.887573779248
6303,-141.035979289928
6304,-120.456476246266
6305,-131.400910556261
6306,-133.953967709186
6307,-124.437685810521
6308,-131.218534169615
6309,-135.923216635232
6310,-129.420949701355
6311,-132.787298404393
6312,-124.619951944922
6313,-125.850954102254
6314,-130.78162457632
6315,-134.864704851132
6316,-133.207605730351
6317,-125.904349473539
6318,-128.205000848919
6319,-127.847460945861
6320,-124.64675643186
6321,-130.891986687866
6322,-133.792896175139
6323,-126.528331562541
6324,-130.957280634243
6325,-129.705036416467
6326,-123.794145130732
6327,-122.129347191142
6328,-118.934587991223
6329,-129.315689978905
6330,-146.65220606829
6331,-134.332946230902
6332,-124.227550553274
6333,-128.980227601672
6334,-131.270500889824
6335,-127.238538153973
6336,-125.964365743912
6337,-130.538141569993
6338,-123.793237212583
6339,-127.138962707481
6340,-122.919589345126
6341,-130.596445124666
6342,-129.29135065507
6343,-122.064175698058
6344,-124.554505781961
6345,-123.903770351948
6346,-129.37757106366
6347,-135.148232368085
6348,-128.223959174267
6349,-134.686007172768
6350,-129.181030511591
6351,-123.330343987967
6352,-127.456476697957
6353,-127.539212495237
6354,-131.166641524911
6355,-128.797494116903
6356,-123.594656799097
6357,-130.417473748438
6358,-130.158721255994
6359,-129.580740361889
6360,-123.013080289507
6361,-129.416042083262
6362,-125.824587370542
6363,-130.793822660358
6364,-125.852257569642
6365,-135.968507577235
6366,-127.081520109476
6367,-136.283756836622
6368,-131.968808975075
6369,-123.846479035619
6370,-125.868273021213
6371,-131.093339165133
6372,-122.052975830652
6373,-130.932767720824
6374,-137.648730261904
6375,-130.037795429066
6376,-130.358866000252
6377,-127.535290846483
6378,-125.613481062416
6379,-125.24660993709
6380,-125.519166404614
6381,-128.938490606074
6382,-121.930157892098
6383,-130.328530592687
6384,-125.158941357915
6385,-125.300509025455
6386,-136.685366323889
6387,-129.884648740983
6388,-125.792635318738
6389,-122.278828377075
6390,-130.529931359342
6391,-127.824598435493
6392,-132.755303291559
6393,-125.978791897455
6394,-132.953406175371
6395,-142.292518056173
6396,-124.017367713243
6397,-123.995640253543
6398,-134.092992550847
6399,-124.833010453053
6400,-133.585888553234
6401,-125.846345764796
6402,-123.997534672066
6403,-121.652907939734
6404,-140.107407317455
6405,-124.068046333968
6406,-120.048728251958
6407,-125.887133243862
6408,-122.018390944528
6409,-129.734056838976
6410,-131.824676308013
6411,-120.405359737176
6412,-130.742404108819
6413,-150.974128729968
6414,-126.72613548785
6415,-129.226361824527
6416,-134.219493556008
6417,-127.481006663973
6418,-127.486427510105
6419,-128.071130723659
6420,-129.849641675244
6421,-128.802848993769
6422,-129.232048056258
6423,-139.311584224708
6424,-126.128553443296
6425,-129.563202389518
6426,-122.153271548714
6427,-135.649932380334
6428,-124.603529313471
6429,-124.733070019965
6430,-135.954993850274
6431,-127.141253426022
6432,-124.302818203387
6433,-131.815878347793
6434,-126.260330573477
6435,-129.035986497205
6436,-131.06354208823
6437,-133.058094544459
6438,-121.399036148538
6439,-123.857302716135
6440,-127.102310554469
6441,-126.242783620965
6442,-122.97955763154
6443,-133.172645099523
6444,-132.694528430999
6445,-130.115337439267
6446,-132.695933065095
6447,-123.983896278632
6448,-121.276111887303
6449,-122.635594884392
6450,-130.522372977175
6451,-127.934294516438
6452,-124.216820024485
6453,-128.028728273679
6454,-123.210723227433
6455,-126.425805692856
6456,-129.501557172569
6457,-126.681372221016
6458,-130.105233916927
6459,-127.220420131307
6460,-129.385216984092
6461,-129.102524805976
6462,-125.960075489279
6463,-121.109388188047
6464,-121.840637857205
6465,-125.542769968044
6466,-125.662985197212
6467,-118.510598682829
6468,-125.559638553091
6469,-123.529238852625
6470,-134.765844540547
6471,-125.541384186274
6472,-122.391160361054
6473,-133.06780206384
6474,-140.663242375786
6475,-127.94122716665
6476,-122.006089629727
6477,-121.913253122852
6478,-138.833331859281
6479,-126.363562105608
6480,-133.095780487405
6481,-134.488258471531
6482,-134.10503331525
6483,-126.846531795021
6484,-123.134869714852
6485,-130.635039808234
6486,-144.923210930762
6487,-120.34904340208
6488,-119.492058124039
6489,-124.134265158319
6490,-131.764634484626
6491,-126.904984865837
6492,-119.131757929195
6493,-130.381441510901
6494,-123.500739183812
6495,-121.374395323424
6496,-124.045079384992
6497,-127.684260806956
6498,-124.342490575475
6499,-133.000872359215
6500,-126.825032909035
6501,-124.357621783105
6502,-124.633163509756
6503,-126.746453721005
6504,-118.28261004204
6505,-131.282177261663
6506,-124.688070567734
6507,-135.633780436581
6508,-125.333184234183
6509,-123.973998691747
6510,-125.679887959183
6511,-121.671752118528
6512,-135.20492506501
6513,-126.939982251649
6514,-126.267075423062
6515,-121.626892449553
6516,-121.357983981564
6517,-126.002196808877
6518,-127.342312230021
6519,-128.966739087577
6520,-130.814843570452
6521,-127.149364103341
6522,-119.618110648656
6523,-122.544710645545
6524,-125.392003028606
6525,-128.049818446678
6526,-127.540146235235
6527,-123.818647182595
6528,-129.103154258126
6529,-129.748753867723
6530,-126.584181201353
6531,-131.068472278274
6532,-129.084586383904
6533,-132.001985464254
6534,-136.991926206415
6535,-133.321035403156
6536,-124.681344205769
6537,-124.149642090693
6538,-126.814148324404
6539,-124.323047931978
6540,-127.932422488391
6541,-128.881733201231
6542,-128.139814406294
6543,-123.922520940984
6544,-124.750798727745
6545,-120.285376142746
6546,-131.1687234169
6547,-122.772640427227
6548,-134.830222369974
6549,-141.680117330416
6550,-124.556468299663
6551,-121.130022263247
6552,-118.90379322172
6553,-127.516198204911
6554,-132.247706270392
6555,-126.998686594065
6556,-133.496140167191
6557,-133.782634956316
6558,-126.474145901413
6559,-121.831685261733
6560,-128.159879623799
6561,-129.231160492137
6562,-131.4044627714
6563,-123.724939277824
6564,-133.604969203559
6565,-127.651988295383
6566,-129.079859771407
6567,-125.790899455924
6568,-127.769719516623
6569,-131.131968782774
6570,-125.336087261998
6571,-128.239517582114
6572,-126.973449309709
6573,-130.601539039356
6574,-130.56267817595
6575,-125.913680212347
6576,-136.137823791493
6577,-129.212458668087
6578,-122.768172433931
6579,-128.406159446509
6580,-121.639046817968
6581,-123.00854093565
6582,-141.105138154853
6583,-129.059997110665
6584,-130.97086650848
6585,-119.237709028109
6586,-118.935887630448
6587,-137.575610284574
6588,-126.521069174173
6589,-129.05882978183
6590,-126.406155742423
6591,-124.092061019688
6592,-132.397302659513
6593,-127.209061482668
6594,-127.956135999495
6595,-121.362148413577
6596,-127.023504352169
6597,-133.783230062767
6598,-129.602511371671
6599,-122.267181329603
6600,-127.584636387314
6601,-127.653131478958
6602,-143.403092048418
6603,-131.90361180982
6604,-128.059446042752
6605,-130.832173546683
6606,-129.948777071755
6607,-123.71298861391
6608,-122.276061286847
6609,-120.877132976666
6610,-131.253089566005
6611,-132.150743303378
6612,-125.245020359343
6613,-148.503119538077
6614,-130.416761732358
6615,-126.8449539551
6616,-123.617843000783
6617,-124.26779797875
6618,-131.882349590211
6619,-124.384415977802
6620,-137.501628966608
6621,-127.76527135649
6622,-125.110188035441
6623,-137.967357535256
6624,-130.568242456402
6625,-125.38026121594
6626,-128.690220134147
6627,-121.260888806151
6628,-124.499115162341
6629,-133.111158167112
6630,-126.613605691068
6631,-133.940626600358
6632,-134.888750299216
6633,-125.949568038539
6634,-126.716770840125
6635,-136.329180001789
6636,-120.810625300734
6637,-128.058808688147
6638,-128.264695301808
6639,-140.304101220598
6640,-125.737104255233
6641,-142.196327504863
6642,-124.925419659514
6643,-120.490635360994
6644,-131.97215779965
6645,-127.1499311652
6646,-125.348595119501
6647,-134.022930786883
6648,-122.107095384521
6649,-128.654145415119
6650,-127.478388575012
6651,-135.828705169376
6652,-132.220884900592
6653,-127.662493742259
6654,-133.820637830252
6655,-135.714221440265
6656,-128.47735724256
6657,-125.779195558023
6658,-127.513666415824
6659,-137.022166573358
6660,-126.816665240635
6661,-122.980512541664
6662,-123.137190183971
6663,-132.457324461583
6664,-125.443227980493
6665,-122.231849361914
6666,-136.558735114914
6667,-124.126215731364
6668,-131.870780955432
6669,-128.251938325655
6670,-128.054941287132
6671,-135.008296604757
6672,-132.596261127336
6673,-130.339371850427
6674,-126.384247917859
6675,-129.626358844714
6676,-129.123802836263
6677,-133.197091894234
6678,-126.526138327166
6679,-128.385385738508
6680,-125.263075303852
6681,-126.587566632776
6682,-130.06341387075
6683,-120.56890879901
6684,-127.149642074422
6685,-123.439948546959
6686,-120.851805667899
6687,-137.806121031506
6688,-123.899605907671
6689,-125.799042534427
6690,-128.178003379577
6691,-127.683410856328
6692,-142.281448606935
6693,-126.542128624931
6694,-139.461737993893
6695,-124.441503516117
6696,-132.080545999608
6697,-133.709311328964
6698,-136.502631786525
6699,-126.54348639014
6700,-137.465948625053
6701,-131.773896144246
6702,-125.156716807553
6703,-128.537594746709
6704,-134.30544634589
6705,-126.382496590856
6706,-128.275889062632
6707,-124.674001990679
6708,-127.104592194648
6709,-122.670813398914
6710,-126.824956509939
6711,-141.53484548687
6712,-122.331490852888
6713,-125.394420153536
6714,-130.677519678241
6715,-123.211453628065
6716,-124.760808184013
6717,-121.345449614078
6718,-129.249101033642
6719,-119.010118843892
6720,-127.705395875405
